Date,close,high,low,open,volume,log_return,spy_vol_21d,spy_vol_63d,fwd_vol_63d,drawdown
2024-07-09,544.364990234375,545.6969473479489,544.0711849559792,544.7959245684453,27289700,0.0009720072241751217,0.054040745834521856,0.09995596507532994,0.16100242508217072,0.0
2024-07-10,549.7515869140625,550.0943497431794,545.2953712492263,545.5891764995068,38701200,0.009846556232544589,0.059092478185627066,0.10145880265671338,0.16090121558215437,0.0
2024-07-11,545.0112915039062,550.7407626908513,544.3747234457534,549.8690906630567,53054200,-0.008660003236682213,0.07058710739211117,0.10085775428080636,0.16035680507375247,-0.008622613418480696
2024-07-12,548.4489135742188,552.0530636843816,545.6674778416151,546.1375661846453,53084400,0.006287624148823306,0.07215313605518196,0.10057931987480029,0.1600090842218778,-0.0023695672206351936
2024-07-15,549.957275390625,553.1990561394715,548.0964091939553,550.4469707289841,40584300,0.0027464571479919805,0.0688139364938592,0.09575712101913739,0.16032269436202531,0.0
2024-07-16,553.2186279296875,553.5124331903285,550.51549997726,551.2696499606263,36475300,0.00591267816960782,0.07020975432992005,0.09170405955996506,0.16068790919684692,0.0
2024-07-17,545.4618530273438,548.9582849622979,545.1386373621594,547.2835053633577,57119000,-0.014120399731959738,0.08988477895341482,0.09685708410930971,0.15882311869259538,-0.01402117447015827
2024-07-18,541.27001953125,547.9886849352189,539.0859974733345,546.9994907975359,56270400,-0.007714606319595706,0.09183895441181646,0.09748673656861927,0.15805918067173877,-0.02159834791383075
2024-07-19,537.6757202148438,542.6608454522978,536.6179614633988,541.0350233261719,65509100,-0.006662638314655088,0.0949157127719674,0.09862153595100989,0.1573251772112855,-0.02809541640528279
2024-07-22,543.2190551757812,543.826272604696,539.6638622867013,541.6030366708314,43346700,0.010257027208723327,0.10037906254029852,0.09786923687199649,0.15630813730459162,-0.018075264007880065
2024-07-23,542.3670654296875,545.2660239376293,541.8773700301276,543.1113522241114,34439600,-0.0015696404087115424,0.10044390350416854,0.09695900650280999,0.15631292135546052,-0.019615323765596715
2024-07-24,530.0755615234375,537.8519253696913,529.1549319575545,537.5483166712224,74515300,-0.022923449408305253,0.12939409278582115,0.1066212701945862,0.1486813768023136,-0.041833490844041865
2024-07-25,527.3136596679688,536.1771923025162,526.373482961852,530.1930703849662,61158300,-0.005224014168507667,0.12969541742864116,0.1073326173620601,0.14958770413710795,-0.04682591466354458
2024-07-26,533.219482421875,535.9128068838628,530.3302678617441,531.1040247828195,53763800,0.011137575184892386,0.1358170345648873,0.10873366973946905,0.1482288207159957,-0.03615052801576002
2024-07-29,533.5328369140625,535.775619885458,531.534841817287,534.7668786438925,39515800,0.0005874925144674297,0.13570718820075883,0.10747494555977345,0.14825193574729748,-0.0355841072982217
2024-07-30,530.829833984375,536.05980735921,527.421572998221,535.0020485169553,46853600,-0.005079112250845493,0.1361646332802265,0.1080777410834272,0.1477859141687268,-0.04047006520568219
2024-07-31,539.4581909179688,542.0927543010554,536.2947780748914,537.6658891932146,65663400,0.016123779137359535,0.14735499227934243,0.10662925722064089,0.14462468356130503,-0.02487341589203984
2024-08-01,531.8189086914062,543.4344670666311,528.3126735436618,541.1818806021787,76428700,-0.014262251516935196,0.15393823729465356,0.11082511810176437,0.1415450448911879,-0.03868221017496376
2024-08-02,521.9173583984375,525.9230331199286,517.7059303208597,524.7085981454201,82789100,-0.01879377609199486,0.16512654271472268,0.1167174056916787,0.14213151538550536,-0.05658028842663687
2024-08-05,506.71722412109375,512.7894591232473,499.75373989157873,501.09553041319043,146267400,-0.029556153461165875,0.1888352697503136,0.1294266060156929,0.12787920351568183,-0.08405610632204519
2024-08-06,511.3888854980469,518.8322310175004,507.19706454680966,508.51921810050686,84826300,0.009177224496758502,0.1932204912758333,0.12909923545047955,0.12716199673874667,-0.07561159425918151
2024-08-07,507.97076416015625,520.63433876445,507.3733501679388,517.5785847252098,70698300,-0.006706434083827879,0.193097768542424,0.1298253169045835,0.1278024494290576,-0.08179020279715188
2024-08-08,519.7138061523438,520.3405708990082,511.08537469523543,513.112661258743,63276600,0.022854392224290813,0.20886593606384507,0.13757207717685205,0.1289892663730213,-0.060563437465453784
2024-08-09,522.0054931640625,523.4941863094633,517.66679909137,518.8910375919244,45619600,0.004399823849246909,0.2090506763022158,0.1373881167267097,0.12943242032709967,-0.05642097570436855
2024-08-12,522.2796630859375,524.6889257907327,520.0074696393324,523.2002926739822,42542100,0.0005250863263420588,0.20709748713965972,0.13737741825448566,0.12950176551376305,-0.05592538515836498
2024-08-13,530.8690185546875,531.1041225821112,525.2277772193205,525.4726249427702,52333100,0.01631212396909265,0.2164081153280535,0.14100052573113755,0.12614046232736104,-0.04039923503414744
2024-08-14,532.543701171875,533.728785456597,528.9885080949739,531.6622256176499,42446900,0.003149640719090101,0.21539560733455576,0.14086903396751116,0.12645468884231065,-0.03737207265631015
2024-08-15,541.671630859375,541.9556326474029,537.5679813653051,538.1751988274788,60846800,0.01699500857259861,0.21991709522972677,0.14274403732019902,0.12249651902916793,-0.020872393819284185
2024-08-16,542.8860473632812,543.5814362683599,539.8989177341498,540.0555939415091,44430700,0.002239469667383563,0.21840483071456912,0.14266099616626016,0.12344544589653166,-0.018677210138555722
2024-08-19,548.0768432617188,548.0768432617188,542.4453464492109,543.2974116195307,39121800,0.009516061662984574,0.21924282661947425,0.14371824219901172,0.1253770871983432,-0.009294308630226178
2024-08-20,547.1856079101562,549.2815184001456,545.8438474042439,547.6263456901657,33732300,-0.0016274374188868961,0.2167110681349001,0.14380831416239084,0.12545344360543745,-0.010905308886847598
2024-08-21,549.0659790039062,550.5252615016209,543.2973537542563,548.2335208659752,41514600,0.003430549994761013,0.21684619793466048,0.1438650281999249,0.1254723417283679,-0.007506343272137728
2024-08-22,544.7566528320312,551.5732334533072,543.5422179587766,550.9660160166799,56121500,-0.007879428239905761,0.20205455091694638,0.14474362703088398,0.12421400270700018,-0.015295896903044559
2024-08-23,550.544921875,551.4851585059275,545.8046443878154,547.9985298599797,50639400,0.010569368402715641,0.20303282330899472,0.14507219473720703,0.12301271321334459,-0.004833000769864371
2024-08-26,549.2325439453125,552.2882384520825,547.5284135216066,551.5733022984582,35788600,-0.0023866256463959076,0.20080105251754865,0.1448030533412517,0.12290315847508711,-0.007205259879429882
2024-08-27,549.9866943359375,550.4763897351174,546.8134777136145,547.9593482100599,32693900,0.0013721566775546563,0.2007790007530963,0.14480429619297258,0.12299378866500216,-0.005842054895810134
2024-08-28,546.7938842773438,550.0748793992682,543.601060631449,549.6439450462528,41066000,-0.005822165599756771,0.2010995318365078,0.14455346819639045,0.122471898718195,-0.011613389947455532
2024-08-29,546.8427124023438,552.0628809883677,545.6968421488655,548.7623394799141,38715200,8.929497271897521e-05,0.1938589400683127,0.14372977057197603,0.12274707795005335,-0.011525128051461997
2024-08-30,552.0629272460938,552.5722295246512,545.657733766081,549.212926690368,62700100,0.009500823223605135,0.18822629806441057,0.1438300873907757,0.1220094876691696,-0.0020890487507962963
2024-09-03,540.7020263671875,549.2520879225416,538.18498513228,548.9190687874888,60600100,-0.02079369435930284,0.19108626562915954,0.15035394091480822,0.11360363575410273,-0.02262505441897522
2024-09-04,539.5953369140625,543.0035975400444,538.1360542845994,538.8607938634791,47224900,-0.0020488615040308513,0.154721587029972,0.15045710097182263,0.1133986559568543,-0.02462551029166804
2024-09-05,538.2828979492188,542.3865472945482,535.8246177750381,539.5365467142444,44264300,-0.0024352279710155326,0.1541020162527746,0.14887490971000159,0.11349248604569001,-0.026997879728603458
2024-09-06,529.2235717773438,540.2319142524223,528.3225490242058,538.6061519080256,68493800,-0.01697328104557086,0.16546572974011955,0.15291659001474775,0.10724197910955795,-0.043373550601758626
2024-09-09,535.1488037109375,536.4220593419303,531.495695817922,533.4251264283236,40445800,0.011133872466266495,0.15117412342483444,0.15443266049203055,0.10558265493237944,-0.03266307985031669
2024-09-10,537.4797973632812,537.8324234437913,532.1813200114981,537.0586665381934,36394600,0.004346326994243965,0.1511608323774273,0.15454184294404005,0.106338374753249,-0.028449567262956665
2024-09-11,542.9937744140625,543.9144040618945,528.8318231688719,537.3916883108078,75248600,0.010206681706174558,0.1541528800539807,0.1557290634635656,0.10528222592822159,-0.018482482330520078
2024-09-12,547.5675659179688,547.8711746400817,541.3483991843773,543.5716351743016,51819600,0.008388007445118225,0.1470684389841276,0.15577112423564124,0.10510509160208169,-0.01021488020543837
2024-09-13,550.427490234375,551.4264880828476,547.9202519170885,548.1749031158975,39310500,0.00520936914603488,0.14753633121979423,0.15602311851851128,0.10561011902207658,-0.005045270629728815
2024-09-16,551.2403564453125,551.5047513186543,548.3609450381223,550.1629906749666,36656100,0.001475701339386402,0.13647624309391446,0.15603264727914817,0.10564549639518202,-0.0035759307161769005
2024-09-17,551.4655151367188,554.9031859740162,549.2324757022386,553.4536471249235,49321000,0.0004083748900554105,0.13638599538288204,0.1553258655219399,0.10581279635829416,-0.003168933048276812
2024-09-18,549.830078125,556.9698163045404,549.2718181357275,552.121819368038,59044900,-0.002970025892984314,0.1330889980619846,0.15542389165703197,0.10602511122178365,-0.006125154927209331
2024-09-19,559.2125244140625,561.0733907935877,556.3723270388496,559.2419348303403,75315500,0.016920306061298428,0.144945343580274,0.1587392694462533,0.11883500744456285,0.0
2024-09-20,558.245849609375,559.2871857073619,555.2200568119598,557.8430941207945,77503100,-0.0017301316421127779,0.1449732573109289,0.15876180608168325,0.11876206614386065,-0.0017286358271398905
2024-09-23,559.640869140625,560.2892833331648,558.0985019985221,559.3167220049795,44116900,0.002495816851555552,0.14157129769993732,0.15859211329320305,0.12089278720719662,0.0
2024-09-24,561.2421264648438,561.3010677532865,557.6072537825559,560.4365555490466,46805700,0.0028571374885391996,0.13766447018607056,0.15852786421451745,0.12128449285544132,0.0
2024-09-25,560.0042724609375,561.8217386948093,558.8941616149112,561.0849426444706,38428600,-0.0022079972930059673,0.1376118490964792,0.15863896864176638,0.1228860001651028,-0.0022055614600836604
2024-09-26,562.2245483398438,564.5921534543987,559.8668367278948,564.2679463720303,48336000,0.003956909205468846,0.1380084274782942,0.15876098863298463,0.1227389792318063,0.0
2024-09-27,561.4091186523438,564.1107043094071,560.3776161208616,563.295359810012,42100900,-0.0014514158032163835,0.13608406070366214,0.15853748767500955,0.12477326028919894,-0.0014503630087085995
2024-09-30,563.6588745117188,564.2679545173111,558.0788790007499,560.3776493545987,63557400,0.003999329590234304,0.13633548294145184,0.15864645897846044,0.1269276086610818,0.0
2024-10-01,558.609375,563.9536055755817,556.0355051968223,563.3052513338224,72668800,-0.008998799687865268,0.13761316556797734,0.15939962306612,,-0.008958431668609768
2024-10-02,558.8451538085938,559.8668828892402,555.3183896615599,557.7154356390834,38097800,0.00042199267355252397,0.11367271352998919,0.15920796432398465,,-0.008540131133914941
2024-10-03,557.8233642578125,559.7684865712154,555.5343678239607,557.3714411111998,40846500,-0.0018300683137870755,0.11358740416489713,0.15892162196033016,,-0.010352911162733625
2024-10-04,562.8925170898438,563.2658318866675,558.0984259775333,562.2736036088263,42939100,0.009046338124377482,0.11541956541104492,0.15985069128688745,,-0.0013596120925779553
2024-10-07,557.8037109375,561.8905065573382,556.6543259021896,561.2420924631317,49964700,-0.009081570901981272,0.1013418804339862,0.16100242508217072,,-0.010387778564279526
2024-10-08,563.0791625976562,563.6784689445017,559.5032914013763,560.3775771285751,37398700,0.009413098795424872,0.09965697731590968,0.16090121558215437,,-0.0010284800617478274
2024-10-09,566.979248046875,567.5392201781847,562.4700303371761,563.0692766676514,37912200,0.006902476716546586,0.10066694776358906,0.16035680507375247,,0.0
2024-10-10,565.987060546875,567.411544847049,564.375918856187,565.6334128471475,44138100,-0.0017514867761186338,0.09767701190724015,0.1600090842218778,,-0.0017499538182709218
2024-10-11,569.3763427734375,570.1131388058892,565.7709110163313,565.9084606662699,42268000,0.005970409622942928,0.09602202152898494,0.16032269436202531,,0.0
2024-10-14,574.0328979492188,574.9661849382893,570.5060744728205,570.9874382986001,36217200,0.008145081837390078,0.09783379090871604,0.16068790919684692,,0.0
2024-10-15,569.5728759765625,574.6027324678581,568.3546560789198,574.2981924836022,54203600,-0.0077999686368360405,0.10356816882826046,0.15882311869259538,,-0.007769627818527525
2024-10-16,572.0485229492188,572.5692210133667,568.7673576490918,569.5729286407808,30725400,0.004337078571955299,0.1039123465606853,0.15805918067173877,,-0.003456901176029037
2024-10-17,572.0975952148438,575.801242846272,571.9109378019983,575.594918349773,34393700,8.577971795051423e-05,0.10269735260741604,0.1573251772112855,,-0.00337141432361987
2024-10-18,574.2981567382812,575.0840605235142,572.3235337539761,573.787292295603,37416800,0.003839100454569968,0.0874393358239455,0.15630813730459162,,0.0
2024-10-21,573.3550415039062,574.5535342943244,570.378356688641,573.5711395635755,36439000,-0.0016435547744221436,0.08740244381359906,0.15631292135546052,,-0.0016422048779181075
2024-10-22,573.0504760742188,574.2096946097226,570.1622332957213,570.8204209471064,34183800,-0.0005313397958802228,0.0874972588837071,0.1486813768023136,,-0.0021725312007767617
2024-10-23,567.8143310546875,571.4688706983893,564.3071746074978,571.0267810694698,49314600,-0.009179320377298883,0.0941789230979051,0.14958770413710795,,-0.011289999118956895
2024-10-24,569.0423583984375,569.8479293354313,566.4193810527883,569.7693209618997,34979900,0.0021603916004062384,0.09377937428938353,0.1482288207159957,,-0.009151689376288408
2024-10-25,568.8458251953125,574.1704478252901,567.9027646254573,571.2723713678375,47268200,-0.0003454350047973738,0.0931147014148726,0.14825193574729748,,-0.009493903957371597
2024-10-28,570.6043090820312,572.4512158459117,570.2997691348281,572.3234997428319,30174700,0.0030865506613739747,0.09320798699515534,0.1477859141687268,,-0.006431933679239332
2024-10-29,571.52783203125,572.6477165136779,568.2466070737139,569.6415908764491,42899700,0.0016171914216394113,0.09253207575964315,0.14462468356130503,,-0.004823843981609288
